time,seconds_elapsed,z,y,x
1684107929475926300,9.25592626953125,-1.1388654987305402,-0.7336193952202796,-2.997336480376124
1684107929485944000,9.265944091796875,-1.3376508720189333,-0.13229191668331622,-2.474254855558276
1684107929495962000,9.275962158203125,-1.7237445312917232,-0.10699614738523959,-2.0245792432129384
1684107929505979100,9.285979248046875,-2.0720453432649375,-0.579580341631174,-1.781362607523799
1684107929515997000,9.295996826171875,-2.3940718962967393,-1.325845867934823,-1.8215110780388115
1684107929526015000,9.306014892578125,-2.739644744610786,-2.0032050312727687,-2.0685329512298107
1684107929536033300,9.316033203125,-3.128161247116327,-2.4385768084555863,-2.394419686821103
1684107929546050000,9.326050048828124,-3.457653313723206,-2.563808869755268,-2.7413205688685176
1684107929556067800,9.33606787109375,-3.673609602043032,-2.429172435772419,-3.0486621784657237
1684107929566086100,9.346086181640626,-3.8093238943904635,-2.1324971816182137,-3.275847716808319
1684107929576103000,9.35610302734375,-3.8680344420343635,-1.7991881870716808,-3.3648248079001903
1684107929586121000,9.366120849609375,-3.8962446374744175,-1.6931109080970286,-3.1842689187854525
1684107929596139000,9.376138916015625,-3.782634624907374,-1.9450673150807618,-2.603451144313812
1684107929606156000,9.386156005859375,-3.622119653302431,-2.456544426822662,-1.9589123005598783
1684107929616174000,9.396174072265625,-3.40643399861753,-2.926712792098522,-1.3546294793486595
1684107929626192100,9.406192138671875,-3.081116587346792,-3.170702165725827,-0.804259450110793
1684107929636209000,9.416208984375,-2.598565125837922,-3.066157503145933,-0.10973989313542842
1684107929646227200,9.426227294921874,-2.209047337335348,-2.5847043582677838,0.4839548985660076
1684107929656245000,9.436244873046874,-1.9471125571727752,-1.8994021269708872,0.8726789063423871
1684107929666263000,9.446262939453124,-1.9242595048516988,-1.2859464037448167,1.0634463928699494
1684107929676280000,9.456280029296876,-2.0669401290804146,-0.8819488389909267,1.2400690341889857
1684107929686298000,9.466298095703126,-2.032914525359869,-0.6646224313616752,1.4562725752681493
1684107929696316000,9.47631591796875,-1.7747423126012085,-0.672420537891984,1.6874135732382536
1684107929706333200,9.486333251953125,-1.2664222035855055,-0.8636959739416837,1.8102198686957358
1684107929716351000,9.49635107421875,-0.41444881614148615,-1.0820996554136275,1.6372095726549625
1684107929726369000,9.506369140625,0.44248599310219283,-1.2164496736705301,1.174144317382574
1684107929736386000,9.516385986328125,1.0483914470791815,-1.1932441546499728,0.6275795256465673
1684107929746403800,9.52640380859375,1.2156009478867054,-0.8928028259605169,0.3789426184743643
