time,seconds_elapsed,z,y,x
1683586967957027800,3.46302783203125,0.7036349773406982,1.324081540107727,0.3595450520515442
1683586967967035100,3.47303515625,0.6667435169219971,1.014682412147522,0.5235233306884766
1683586967977042000,3.4830419921875,0.5869265198707581,0.47463011741638184,0.7377816438674927
1683586967987048000,3.4930478515625,0.49455025792121887,-0.21956436336040497,0.966458261013031
1683586967997055000,3.503054931640625,0.3721449375152588,-1.0149935483932495,1.1477583646774292
1683586968007062000,3.51306201171875,0.163069486618042,-1.7615641355514526,1.335469126701355
1683586968017068800,3.52306884765625,-0.03819306194782257,-2.310328960418701,1.5259273052215576
1683586968027075000,3.533074951171875,-0.11610996723175049,-2.7511672973632812,1.6483466625213623
1683586968037081900,3.543081787109375,-0.09979890286922455,-2.9860928058624268,1.6708769798278809
1683586968047089000,3.5530888671875,-0.01745579019188881,-2.814868450164795,1.5066626071929932
1683586968057096000,3.563095947265625,0.10977882891893387,-2.443734645843506,1.2143343687057495
1683586968067102000,3.57310205078125,0.23004958033561707,-2.176072597503662,0.9527156949043274
1683586968077108700,3.583108642578125,0.3492923676967621,-1.784783959388733,0.7423908114433289
1683586968087116500,3.593116455078125,0.40859508514404297,-1.3442935943603516,0.6102967262268066
1683586968097123300,3.603123291015625,0.41900378465652466,-0.9202854633331299,0.5378606915473938
1683586968107130600,3.613130615234375,0.40788960456848145,-0.5349164605140686,0.485479474067688
1683586968117136400,3.623136474609375,0.3741346001625061,-0.1536429226398468,0.4461192786693573
1683586968127143400,3.633143310546875,0.331254243850708,0.30875906348228455,0.427279531955719
1683586968137150500,3.643150390625,0.32681235671043396,0.9275531768798828,0.4959627389907837
1683586968147157500,3.653157470703125,0.3653743863105774,1.5365715026855469,0.7586082220077515
1683586968157163300,3.663163330078125,0.3362463116645813,1.3792917728424072,1.1772210597991943
1683586968167170600,3.673170654296875,0.2611398696899414,0.41698354482650757,1.5773288011550903
1683586968177177300,3.68317724609375,0.24147428572177887,-0.8694509267807007,1.7756316661834717
1683586968187184600,3.6931845703125,0.3026156723499298,-1.8046520948410034,1.7083442211151123
1683586968197190400,3.7031904296875,0.39727798104286194,-2.247102975845337,1.4102619886398315
1683586968207197400,3.713197509765625,0.4984368085861206,-2.339840888977051,0.9679697155952454
1683586968217204500,3.72320458984375,0.5971056222915649,-2.26914381980896,0.48637011647224426
1683586968227211500,3.73321142578125,0.6472960710525513,-2.226548671722412,0.07267522066831589
1683586968237218300,3.74321826171875,0.6702491044998169,-2.3276772499084473,-0.19462022185325623
